cbs_region,jurisdiction,precincts_reported,precinct_pct_reported,county_total_turnout,county_total_early,county_total_absentee,county_total_election_day,timestamp,estimate_eday_eday_lagged,estimate_eday_party_demo,estimate_eday_demo,estimate_absentee_absentee_lagged,estimate_absentee_party_demo,estimate_absentee_demo,estimate_early_early_lagged,estimate_early_party_demo,estimate_early_demo,race_name,party,state
4,FORSYTH,107,0.9907407407407407,12584,11960,624,0,2024-03-06T01:44:30Z,-24.294230861110027,2.7521387946372045e-14,4.3059306120696306e-14,113.56436311844786,101.67231563505102,91.68243055432376,2533.753295955625,2901.1008179701257,2533.753295955625,President-Republican,Republican,NC
4,GUILFORD,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,138.9773665161535,101.94531249573214,90.06369909612087,2271.2211311119677,2627.851531378872,2271.2211311119677,President-Republican,Republican,NC
4,HOKE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,7.875368809777732,4.858446426342527,6.814366952298288,92.9369696585228,57.2745908899672,92.9369696585228,President-Republican,Republican,NC
4,LEE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,15.782143742888884,17.931166504010566,17.164979312735905,453.17463271003544,527.429080094136,453.17463271003544,President-Republican,Republican,NC
4,MONTGOMERY,14,1,3308,1002,22,2284,2024-03-06T01:44:30Z,945.7629164442103,945.7629164442102,945.7629164442102,12.529794295052149,9.776905772770492,8.9393346595795,275.278204388394,293.6227668696061,275.278204388394,President-Republican,Republican,NC
4,MOORE,14,0.5384615384615384,6712,0,0,6712,2024-03-06T01:44:30Z,NA,NA,NA,68.30432208594073,56.182987732420145,54.32882026285488,1807.800461162807,1749.3850004841192,1807.800461162807,President-Republican,Republican,NC
4,RANDOLPH,0,0,0,0,0,0,2024-03-06T01:44:30Z,1.184989606439757e-13,3.740063814205996e-15,-5.440092820663267e-15,48.78129479621704,86.0349885751323,87.15198459008188,2746.2570475499892,2698.7388624593823,2746.2570475499892,President-Republican,Republican,NC
4,RICHMOND,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,6.804251922090668,8.470765041445175,7.40484089251085,247.7803956071628,220.35800843301783,247.7803956071628,President-Republican,Republican,NC
4,ROCKINGHAM,15,1,8003,5449,72,2482,2024-03-06T01:44:30Z,1019.1510946961346,1019.1510946961346,1019.1510946961347,23.410195306732287,36.99505542014416,33.94750110310599,1067.2058777108768,1102.2186078966963,1067.2058777108768,President-Republican,Republican,NC
4,ROWAN,41,1,7138,5967,153,1018,2024-03-06T01:44:30Z,407.8894734896373,407.8894734896375,407.8894734896375,50.86565228465358,66.3783506327667,61.24364806907613,1955.6086231545125,2022.1934695307905,1955.6086231545125,President-Republican,Republican,NC
4,SCOTLAND,7,1,1226,0,0,1226,2024-03-06T01:44:30Z,NA,NA,NA,10.056558070266684,2.8391590574863286,3.9924815788076797,86.94953299652806,29.377858980194677,86.94953299652806,President-Republican,Republican,NC
4,STANLY,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,17.488679955888948,34.86409779385357,34.66411282875941,1083.1274007093784,1066.7904639510637,1083.1274007093784,President-Republican,Republican,NC
4,STOKES,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,28.103794422501817,29.992990045920262,30.878403764556708,1018.7789724160516,944.0628249773707,1018.7789724160516,President-Republican,Republican,NC
5,ALEXANDER,10,1,3438,0,0,3438,2024-03-06T01:44:30Z,NA,NA,NA,12.378063495602937,21.823501599329653,22.034042453994623,754.5069906788641,692.366568278278,754.5069906788641,President-Republican,Republican,NC
5,ALLEGHANY,2,0.5,449,0,0,449,2024-03-06T01:44:30Z,NA,NA,NA,10.755682798501514,6.188131809992904,6.517154509185507,214.94636769555373,196.11372458037016,214.94636769555373,President-Republican,Republican,NC
5,ASHE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,16.047779371126296,17.06040396153511,17.80381113399937,621.5978241926477,544.3409720470296,621.5978241926477,President-Republican,Republican,NC
5,AVERY,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,18.250516452342826,13.364740423787431,14.05152333656509,474.23614884412956,425.4894069119858,474.23614884412956,President-Republican,Republican,NC
5,BUNCOMBE,80,1,19275,9259,493,9523,2024-03-06T01:44:30Z,2370.5258811870126,2370.5258811870126,2370.5258811870126,99.99268362500634,79.07270705485202,85.44024018441527,2691.5536726792943,2439.8423633019347,2691.5536726792943,President-Republican,Republican,NC
5,BURKE,31,1,4843,4762,81,0,2024-03-06T01:44:30Z,1.9765391381032533,-4.756611771128405e-15,8.326672684688674e-17,21.380878816153686,41.13316816909221,41.98062590979532,1353.4459272148138,1294.7523700389515,1353.4459272148138,President-Republican,Republican,NC
5,CALDWELL,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,7.372842894017238,46.51197402407492,47.20633445387884,1577.6966384376576,1466.1171489905912,1577.6966384376576,President-Republican,Republican,NC
5,CATAWBA,40,1,19787,8942,225,10620,2024-03-06T01:44:30Z,4725.116072665333,4725.116072665334,4725.116072665333,68.72624758376033,82.163406204085,84.15602603810473,2507.654745615252,2547.8234121554988,2507.654745615252,President-Republican,Republican,NC
5,CHEROKEE,16,1,5250,1767,51,3432,2024-03-06T01:44:30Z,1777.17093540949,1777.1709354094905,1777.1709354094908,36.211735387836434,22.233477123244313,22.836250719773243,823.0038829815699,712.5241645848399,823.0038829815699,President-Republican,Republican,NC
5,CLAY,9,1,1369,1105,17,247,2024-03-06T01:44:30Z,113.36673332713235,113.36673332713238,113.36673332713238,10.666270976081497,9.184371108614883,9.446890313354077,341.1859720926323,295.1005875541233,341.1859720926323,President-Republican,Republican,NC
5,CLEVELAND,21,1,8729,3629,87,5013,2024-03-06T01:44:30Z,2052.3973396301944,2052.397339630195,2052.3973396301944,30.489898463875566,38.368209745692916,34.73102039719917,1131.6354835321313,1133.5607799889374,1131.6354835321313,President-Republican,Republican,NC
5,GRAHAM,4,1,1848,535,19,1294,2024-03-06T01:44:30Z,659.1234594272443,659.1234594272441,659.1234594272441,7.672928810514704,5.83392803922409,6.066961752603508,203.52766073065405,186.98043405687153,203.52766073065405,President-Republican,Republican,NC
5,HAYWOOD,28,0.9655172413793104,2958,2859,99,0,2024-03-06T01:44:30Z,NA,NA,NA,31.889235789381086,30.8845101243083,31.825740501121064,1126.0306039831012,987.5798705087526,1126.0306039831012,President-Republican,Republican,NC
5,HENDERSON,35,1,10043,7665,344,2034,2024-03-06T01:44:30Z,NA,NA,NA,80.49582404419533,60.521283174276306,63.07449740779892,2067.0347569931455,1918.5061299738834,2067.0347569931455,President-Republican,Republican,NC
5,IREDELL,11,0.36666666666666664,4480,0,0,4480,2024-03-06T01:44:30Z,NA,NA,NA,109.75158077000181,93.97570534124036,92.420005817736,2946.899185207472,2900.6591359382764,2946.899185207472,President-Republican,Republican,NC
5,JACKSON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,13.694739521059782,15.488700578321351,16.988923726497763,484.0036591125739,481.9120125178803,484.0036591125739,President-Republican,Republican,NC
5,MACON,0,0,0,0,0,0,2024-03-06T01:44:30Z,4.440892098500626e-16,-1.9758500391375833e-15,3.989863994746656e-15,31.33260583049632,23.819401134560668,24.630845715830255,857.5976136814897,763.1473113701026,857.5976136814897,President-Republican,Republican,NC
5,MADISON,12,1,2002,882,10,1110,2024-03-06T01:44:30Z,314.8541584680339,314.8541584680339,314.8541584680339,6.359652794068587,8.885591403509245,9.31550832064308,310.88480197950014,282.7414375778404,310.88480197950014,President-Republican,Republican,NC
5,MCDOWELL,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,13.27999100630134,23.8146536795226,24.08880271284429,856.1923887717347,761.0022809729492,856.1923887717347,President-Republican,Republican,NC
5,MITCHELL,9,1,1589,1530,59,0,2024-03-06T01:44:30Z,-3.652633751016765e-14,2.177077962350893e-16,7.216449660063518e-16,20.769809088384818,12.454310786246944,13.152106297914418,436.6624285925962,395.84207836523973,436.6624285925962,President-Republican,Republican,NC
5,POLK,5,0.7142857142857143,1607,0,0,1607,2024-03-06T01:44:30Z,NA,NA,NA,5.955720736632429,11.591381710381992,11.774594690863172,408.06754007602825,368.195556216879,408.06754007602825,President-Republican,Republican,NC
5,RUTHERFORD,17,1,10005,3474,82,6449,2024-03-06T01:44:30Z,2866.763398660327,2866.763398660327,2866.7633986603273,20.241047942212305,32.660269635560375,33.628455501806194,1110.0852695918113,999.7394832859372,1110.0852695918113,President-Republican,Republican,NC
5,SURRY,4,0.17391304347826086,606,0,0,606,2024-03-06T01:44:30Z,NA,NA,NA,49.341753675008626,39.65091943898194,40.80959060909837,1309.444611669129,1252.9432062514347,1309.444611669129,President-Republican,Republican,NC
5,SWAIN,5,1,1526,696,4,826,2024-03-06T01:44:30Z,276.93442941225834,276.9344294122583,276.9344294122583,6.2645791417950605,5.556297310162458,6.487490754401046,158.41213258369743,170.54027362712043,158.41213258369743,President-Republican,Republican,NC
5,TRANSYLVANIA,15,1,2517,2431,86,0,2024-03-06T01:44:30Z,NA,NA,NA,18.14359321593872,16.14233515177443,16.38980448683561,565.162564668467,514.3938621147308,565.162564668467,President-Republican,Republican,NC
5,WATAUGA,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,22.972033926086425,24.260580505661967,25.15661523803193,810.2962268339453,773.990545844001,810.2962268339453,President-Republican,Republican,NC
5,WILKES,15,0.5769230769230769,5226,0,0,5226,2024-03-06T01:44:30Z,NA,NA,NA,48.544257949855485,42.843779509856866,44.135000817503766,1499.8975941067667,1353.729443407399,1499.8975941067667,President-Republican,Republican,NC
5,YADKIN,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,19.861342469919094,25.615439704456783,26.359114691285058,874.6938443904322,814.2465259691278,874.6938443904322,President-Republican,Republican,NC
5,YANCEY,11,1,957,944,13,0,2024-03-06T01:44:30Z,-3.5110803153770576e-15,1.8756697583999227e-15,1.0954778750793537e-15,12.87907498144145,10.427071765963527,10.842181791645288,372.61645638373426,333.0753264473509,372.61645638373426,President-Republican,Republican,NC
NA,ALEXANDER,4,0.5714285714285714,2855,2831,24,0,2024-03-06T01:44:30Z,NA,NA,NA,12.378063495602937,21.823501599329653,22.034042453994623,754.5069906788641,692.366568278278,754.5069906788641,President-Republican,Republican,NC
NA,ALLEGHANY,2,0.6666666666666666,1213,1190,23,0,2024-03-06T01:44:30Z,NA,NA,NA,10.755682798501514,6.188131809992904,6.517154509185507,214.94636769555373,196.11372458037016,214.94636769555373,President-Republican,Republican,NC
NA,ASHE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,16.047779371126296,17.06040396153511,17.80381113399937,621.5978241926477,544.3409720470296,621.5978241926477,President-Republican,Republican,NC
NA,AVERY,1,0.25,630,630,0,0,2024-03-06T01:44:30Z,NA,NA,NA,18.250516452342826,13.364740423787431,14.05152333656509,474.23614884412956,425.4894069119858,474.23614884412956,President-Republican,Republican,NC
NA,BEAUFORT,4,0.6666666666666666,2386,2341,45,0,2024-03-06T01:44:30Z,NA,NA,NA,17.652813741607854,19.59796345010323,16.481255154775504,562.3326196188445,589.6693964939949,562.3326196188445,President-Republican,Republican,NC
NA,BERTIE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,0.7864741651457061,-0.47792025498133567,0.38164820915034037,19.11187697398563,-47.56122301699534,19.11187697398563,President-Republican,Republican,NC
NA,BLADEN,5,0.8333333333333334,946,935,11,0,2024-03-06T01:44:30Z,NA,NA,NA,11.80810193636662,6.274673624738334,4.980468165613933,164.25339837799473,165.74465151678132,164.25339837799473,President-Republican,Republican,NC
NA,CABARRUS,2,0.5,5811,5398,413,0,2024-03-06T01:44:30Z,NA,NA,NA,84.91315659748507,75.23592824726086,71.3154433400326,1887.2165375975023,2205.572333215055,1887.2165375975023,President-Republican,Republican,NC
NA,CALDWELL,3,0.75,5212,5153,59,0,2024-03-06T01:44:30Z,NA,NA,NA,7.372842894017238,46.51197402407492,47.20633445387884,1577.6966384376576,1466.1171489905912,1577.6966384376576,President-Republican,Republican,NC
NA,CAMDEN,1,0.3333333333333333,3,0,3,0,2024-03-06T01:44:30Z,NA,NA,NA,5.51424735610279,5.320629178122957,4.927896697859565,175.13818981285655,166.01630118744174,175.13818981285655,President-Republican,Republican,NC
NA,CURRITUCK,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,9.349634850793509,17.30077743726337,17.72915149394376,604.9825599877184,544.1489877768518,604.9825599877184,President-Republican,Republican,NC
NA,DARE,4,0.6666666666666666,1548,1486,62,0,2024-03-06T01:44:30Z,NA,NA,NA,12.448666741780311,20.83784789742027,21.451499554171154,739.03863357263,664.5225934117838,739.03863357263,President-Republican,Republican,NC
NA,DAVIDSON,1,0.1111111111111111,228,0,228,0,2024-03-06T01:44:30Z,NA,NA,NA,71.56039286103285,95.30701912905842,92.78742131920633,2970.7167962268536,2973.0836498483823,2970.7167962268536,President-Republican,Republican,NC
NA,DAVIE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,20.50618168908772,29.528310959494753,29.480106336031227,977.9824567549608,931.6681313272402,977.9824567549608,President-Republican,Republican,NC
NA,DURHAM,8,0.8,4697,4484,213,0,2024-03-06T01:44:30Z,NA,NA,NA,25.490455816662056,14.920728310358639,26.84903376104129,514.3100631141393,171.1969044498239,514.3100631141393,President-Republican,Republican,NC
NA,EDGECOMBE,1,0.2,12,0,12,0,2024-03-06T01:44:30Z,NA,NA,NA,4.021273872691876,2.194630283850943,1.5289177433270618,69.45208525968246,-19.976150585363293,69.45208525968246,President-Republican,Republican,NC
NA,GASTON,5,0.7142857142857143,8665,8394,271,0,2024-03-06T01:44:30Z,NA,NA,NA,76.2335658196951,92.31833197625933,86.51355041228513,2635.8743305429693,2768.0070712228276,2635.8743305429693,President-Republican,Republican,NC
NA,GATES,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,3.477837794898249,2.564665973390933,2.1121791237012557,75.1750635951306,70.3219389655812,75.1750635951306,President-Republican,Republican,NC
NA,GUILFORD,2,0.6666666666666666,6786,6318,468,0,2024-03-06T01:44:30Z,NA,NA,NA,138.9773665161535,101.94531249573214,90.06369909612087,2271.2211311119677,2627.851531378872,2271.2211311119677,President-Republican,Republican,NC
NA,HALIFAX,5,0.8333333333333334,554,549,5,0,2024-03-06T01:44:30Z,NA,NA,NA,4.930949589525478,-0.610426455415061,1.9164534761197054,64.18839228017623,-105.96695875679254,64.18839228017623,President-Republican,Republican,NC
NA,HAYWOOD,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,31.889235789381086,30.8845101243083,31.825740501121064,1126.0306039831012,987.5798705087526,1126.0306039831012,President-Republican,Republican,NC
NA,HENDERSON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,80.49582404419533,60.521283174276306,63.07449740779892,2067.0347569931455,1918.5061299738834,2067.0347569931455,President-Republican,Republican,NC
NA,HOKE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,7.875368809777732,4.858446426342527,6.814366952298288,92.9369696585228,57.2745908899672,92.9369696585228,President-Republican,Republican,NC
NA,HYDE,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,1.9308440484712839,0.9733289603821718,0.9044472605805634,32.60251599816005,28.69213661982117,32.60251599816005,President-Republican,Republican,NC
NA,IREDELL,2,0.5,10330,10050,280,0,2024-03-06T01:44:30Z,NA,NA,NA,109.75158077000181,93.97570534124036,92.420005817736,2946.899185207472,2900.6591359382764,2946.899185207472,President-Republican,Republican,NC
NA,JACKSON,6,0.75,1890,1847,43,0,2024-03-06T01:44:30Z,NA,NA,NA,13.694739521059782,15.488700578321351,16.988923726497763,484.0036591125739,481.9120125178803,484.0036591125739,President-Republican,Republican,NC
NA,JOHNSTON,1,0.125,210,0,210,0,2024-03-06T01:44:30Z,NA,NA,NA,58.24145293577658,85.52180161969004,83.36584716707237,2285.469903156523,2542.8046898069915,2285.469903156523,President-Republican,Republican,NC
NA,JONES,2,0.6666666666666666,322,318,4,0,2024-03-06T01:44:30Z,NA,NA,NA,4.605535666299948,3.409991169733354,2.4298711414029235,82.71643979390257,100.59056180287763,82.71643979390257,President-Republican,Republican,NC
NA,LEE,3,0.6,2065,2015,50,0,2024-03-06T01:44:30Z,NA,NA,NA,15.782143742888884,17.931166504010566,17.164979312735905,453.17463271003544,527.429080094136,453.17463271003544,President-Republican,Republican,NC
NA,MARTIN,2,0.6666666666666666,417,411,6,0,2024-03-06T01:44:30Z,NA,NA,NA,0.9756570079350899,2.8608285176379042,2.492746008208867,97.17591637909035,59.78479499820192,97.17591637909035,President-Republican,Republican,NC
NA,MCDOWELL,2,0.5,3024,2981,43,0,2024-03-06T01:44:30Z,NA,NA,NA,13.27999100630134,23.8146536795226,24.08880271284429,856.1923887717347,761.0022809729492,856.1923887717347,President-Republican,Republican,NC
NA,MECKLENBURG,1,0.5,979,0,979,0,2024-03-06T01:44:30Z,NA,NA,NA,228.47353624889942,170.56615195382506,176.11679690324917,4052.746957677345,4200.104745610586,4052.746957677345,President-Republican,Republican,NC
NA,MOORE,3,0.75,4546,4342,204,0,2024-03-06T01:44:30Z,NA,NA,NA,68.30432208594073,56.182987732420145,54.32882026285488,1807.800461162807,1749.3850004841192,1807.800461162807,President-Republican,Republican,NC
NA,NASH,3,0.5,3813,3767,46,0,2024-03-06T01:44:30Z,NA,NA,NA,17.732534967302765,23.810819486771813,15.408356677749667,494.9242500940826,648.8448255611353,494.9242500940826,President-Republican,Republican,NC
NA,NEW HANOVER,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,63.581668554364285,89.94929022136866,91.17128307120983,2768.608624252999,2738.1025001691214,2768.608624252999,President-Republican,Republican,NC
NA,NORTHAMPTON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,0.777344446554763,0.07849147052434527,0.4223020871300923,24.42427296785086,-23.66087554094432,24.42427296785086,President-Republican,Republican,NC
NA,ORANGE,7,0.7777777777777778,2927,2831,96,0,2024-03-06T01:44:30Z,NA,NA,NA,16.74457179528088,21.43836055791506,24.340037637721686,582.7590546377805,629.213202286794,582.7590546377805,President-Republican,Republican,NC
NA,PASQUOTANK,2,0.5,1343,1314,29,0,2024-03-06T01:44:30Z,NA,NA,NA,12.244359296373208,8.340874301845826,7.247058793590315,234.87142015838958,213.81258291546195,234.87142015838958,President-Republican,Republican,NC
NA,PERQUIMANS,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,1.6883089256834483,5.152702936187151,4.723593223353457,171.54065142135426,152.3521855886294,171.54065142135426,President-Republican,Republican,NC
NA,PITT,6,0.8571428571428571,4526,4478,48,0,2024-03-06T01:44:30Z,NA,NA,NA,20.955766672341525,34.60037637074128,30.702289637741753,849.8895948982946,892.029198929123,849.8895948982946,President-Republican,Republican,NC
NA,POLK,2,0.5,1381,1341,40,0,2024-03-06T01:44:30Z,NA,NA,NA,5.955720736632429,11.591381710381992,11.774594690863172,408.06754007602825,368.195556216879,408.06754007602825,President-Republican,Republican,NC
NA,RICHMOND,2,0.5,127,119,8,0,2024-03-06T01:44:30Z,NA,NA,NA,6.804251922090668,8.470765041445175,7.40484089251085,247.7803956071628,220.35800843301783,247.7803956071628,President-Republican,Republican,NC
NA,ROBESON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,12.514789748310061,8.279958283192787,18.752497475862867,-51.05364579022172,36.19587662573519,-51.05364579022172,President-Republican,Republican,NC
NA,SAMPSON,0,0,0,0,0,0,2024-03-06T01:44:30Z,NA,NA,NA,13.89737859609603,21.72477578706883,17.9935254747693,483.9743653141044,629.2678416895385,483.9743653141044,President-Republican,Republican,NC
NA,SCOTLAND,2,0.5,821,797,24,0,2024-03-06T01:44:30Z,NA,NA,NA,10.056558070266684,2.8391590574863286,3.9924815788076797,86.94953299652806,29.377858980194677,86.94953299652806,President-Republican,Republican,NC
